frame_index,timestamp,elapsed_ms,num_poses_detected
4088,2026-03-20T01:20:49.018,75.515,1
4089,2026-03-20T01:20:49.100,77.013,1
4090,2026-03-20T01:20:49.182,76.715,1
4091,2026-03-20T01:20:49.265,77.235,1
4092,2026-03-20T01:20:49.346,75.822,1
4093,2026-03-20T01:20:49.434,82.902,1
4094,2026-03-20T01:20:49.515,75.424,1
4095,2026-03-20T01:20:49.600,79.533,1
4096,2026-03-20T01:20:49.689,84.300,1
4097,2026-03-20T01:20:49.773,78.355,1
4098,2026-03-20T01:20:49.854,76.348,1
4099,2026-03-20T01:20:49.935,75.600,1
4100,2026-03-20T01:20:50.019,79.467,1
4101,2026-03-20T01:20:50.103,77.125,1
4102,2026-03-20T01:20:50.193,84.159,1
4103,2026-03-20T01:20:50.279,81.307,1
4104,2026-03-20T01:20:50.371,86.552,1
4105,2026-03-20T01:20:50.455,78.302,1
4106,2026-03-20T01:20:50.545,84.604,1
4107,2026-03-20T01:20:50.634,83.399,1
4108,2026-03-20T01:20:50.717,77.672,1
4109,2026-03-20T01:20:50.797,75.334,1
4110,2026-03-20T01:20:50.882,78.513,1
4111,2026-03-20T01:20:50.962,73.924,1
4112,2026-03-20T01:20:51.049,80.705,1
4113,2026-03-20T01:20:51.134,79.160,1
4114,2026-03-20T01:20:51.220,80.804,1
4115,2026-03-20T01:20:51.313,88.113,1
4116,2026-03-20T01:20:51.401,82.036,1
4117,2026-03-20T01:20:51.481,75.208,1
4118,2026-03-20T01:20:51.563,76.754,1
4119,2026-03-20T01:20:51.648,78.724,1
4120,2026-03-20T01:20:51.736,81.391,1
4121,2026-03-20T01:20:51.822,81.073,1
4122,2026-03-20T01:20:51.906,78.382,1
4123,2026-03-20T01:20:51.991,79.289,1
4124,2026-03-20T01:20:52.073,75.921,1
4125,2026-03-20T01:20:52.157,78.375,1
4126,2026-03-20T01:20:52.246,82.798,1
4127,2026-03-20T01:20:52.337,84.139,1
4128,2026-03-20T01:20:52.420,77.241,1
4129,2026-03-20T01:20:52.511,84.699,1
4130,2026-03-20T01:20:52.605,87.917,1
4131,2026-03-20T01:20:52.688,76.604,1
4132,2026-03-20T01:20:52.773,78.835,1
4133,2026-03-20T01:20:52.859,80.351,1
4134,2026-03-20T01:20:52.939,74.617,1
4135,2026-03-20T01:20:53.023,76.795,1
4136,2026-03-20T01:20:53.110,81.203,1
4137,2026-03-20T01:20:53.197,81.006,1
4138,2026-03-20T01:20:53.280,78.273,1
4139,2026-03-20T01:20:53.373,86.952,1
4140,2026-03-20T01:20:53.459,79.330,1
4141,2026-03-20T01:20:53.542,77.291,1
4142,2026-03-20T01:20:53.630,80.616,1
4143,2026-03-20T01:20:53.712,75.921,1
4144,2026-03-20T01:20:53.794,76.746,1
4145,2026-03-20T01:20:53.876,76.223,1
4146,2026-03-20T01:20:53.957,75.903,1
4147,2026-03-20T01:20:54.041,78.345,1
4148,2026-03-20T01:20:54.130,82.303,1
4149,2026-03-20T01:20:54.215,80.430,1
4150,2026-03-20T01:20:54.300,78.679,1
4151,2026-03-20T01:20:54.384,77.186,1
4152,2026-03-20T01:20:54.470,80.650,1
4153,2026-03-20T01:20:54.569,92.002,1
4154,2026-03-20T01:20:54.655,80.805,1
4155,2026-03-20T01:20:54.739,76.857,1
4156,2026-03-20T01:20:54.822,78.033,1
4157,2026-03-20T01:20:54.907,78.248,1
4158,2026-03-20T01:20:54.990,77.342,1
4159,2026-03-20T01:20:55.077,81.950,1
4160,2026-03-20T01:20:55.165,81.140,1
4161,2026-03-20T01:20:55.252,80.612,1
4162,2026-03-20T01:20:55.339,82.612,1
4163,2026-03-20T01:20:55.426,79.567,1
4164,2026-03-20T01:20:55.509,77.377,1
4165,2026-03-20T01:20:55.594,79.987,1
4166,2026-03-20T01:20:55.680,79.598,1
4167,2026-03-20T01:20:55.773,86.057,1
4168,2026-03-20T01:20:55.857,78.489,1
4169,2026-03-20T01:20:55.941,77.135,1
4170,2026-03-20T01:20:56.018,71.448,1
4171,2026-03-20T01:20:56.100,76.700,1
4172,2026-03-20T01:20:56.189,83.095,1
4173,2026-03-20T01:20:56.275,80.028,1
4174,2026-03-20T01:20:56.358,77.356,1
4175,2026-03-20T01:20:56.442,79.329,1
4176,2026-03-20T01:20:56.534,85.507,1
4177,2026-03-20T01:20:56.619,80.128,1
4178,2026-03-20T01:20:56.710,84.023,1
4179,2026-03-20T01:20:56.793,77.121,1
4180,2026-03-20T01:20:56.880,82.370,1
4181,2026-03-20T01:20:56.967,81.131,1
4182,2026-03-20T01:20:57.057,83.298,1
4183,2026-03-20T01:20:57.147,84.495,1
4184,2026-03-20T01:20:57.235,80.558,1
4185,2026-03-20T01:20:57.324,83.394,1
4186,2026-03-20T01:20:57.414,83.048,1
4187,2026-03-20T01:20:57.505,86.270,1
4188,2026-03-20T01:20:57.593,82.750,1
4189,2026-03-20T01:20:57.672,73.265,1
4190,2026-03-20T01:20:57.748,71.436,1
4191,2026-03-20T01:20:57.831,78.412,1
4192,2026-03-20T01:20:57.914,75.462,1
4193,2026-03-20T01:20:57.990,70.765,1
4194,2026-03-20T01:20:58.071,75.306,1
4195,2026-03-20T01:20:58.150,75.035,1
4196,2026-03-20T01:20:58.232,76.014,1
4197,2026-03-20T01:20:58.313,75.766,1
4198,2026-03-20T01:20:58.397,78.862,1
4199,2026-03-20T01:20:58.488,85.646,1
4200,2026-03-20T01:20:58.565,72.532,1
4201,2026-03-20T01:20:58.648,77.833,1
4202,2026-03-20T01:20:58.729,75.844,1
4203,2026-03-20T01:20:58.806,72.789,1
4204,2026-03-20T01:20:58.881,69.738,1
4205,2026-03-20T01:20:58.962,75.249,1
4206,2026-03-20T01:20:59.043,76.142,1
4207,2026-03-20T01:20:59.127,79.589,1
4208,2026-03-20T01:20:59.217,83.876,1
4209,2026-03-20T01:20:59.305,83.027,1
4210,2026-03-20T01:20:59.390,78.901,1
4211,2026-03-20T01:20:59.481,85.140,1
4212,2026-03-20T01:20:59.568,80.382,1
4213,2026-03-20T01:20:59.656,82.132,1
4214,2026-03-20T01:20:59.740,77.634,1
4215,2026-03-20T01:20:59.824,79.330,1
4216,2026-03-20T01:20:59.911,80.413,1
4217,2026-03-20T01:20:59.998,81.533,1
4218,2026-03-20T01:21:00.075,71.607,1
4219,2026-03-20T01:21:00.163,82.825,1
4220,2026-03-20T01:21:00.244,76.426,1
4221,2026-03-20T01:21:00.335,85.194,1
4222,2026-03-20T01:21:00.418,78.078,1
4223,2026-03-20T01:21:00.502,78.658,1
4224,2026-03-20T01:21:00.586,76.146,1
4225,2026-03-20T01:21:00.669,78.414,1
4226,2026-03-20T01:21:00.753,77.858,1
4227,2026-03-20T01:21:00.840,80.364,1
4228,2026-03-20T01:21:00.924,78.541,1
4229,2026-03-20T01:21:01.007,75.819,1
4230,2026-03-20T01:21:01.092,79.202,1
4231,2026-03-20T01:21:01.176,78.768,1
4232,2026-03-20T01:21:01.270,87.929,1
4233,2026-03-20T01:21:01.357,80.242,1
4234,2026-03-20T01:21:01.447,83.757,1
4235,2026-03-20T01:21:01.533,79.439,1
4236,2026-03-20T01:21:01.617,78.728,1
4237,2026-03-20T01:21:01.707,82.515,1
4238,2026-03-20T01:21:01.792,80.851,1
4239,2026-03-20T01:21:01.878,79.848,1
4240,2026-03-20T01:21:01.967,81.864,1
4241,2026-03-20T01:21:02.051,78.365,1
4242,2026-03-20T01:21:02.140,83.197,1
4243,2026-03-20T01:21:02.235,88.979,1
4244,2026-03-20T01:21:02.330,88.722,1
4245,2026-03-20T01:21:02.416,80.031,1
4246,2026-03-20T01:21:02.507,82.795,1
4247,2026-03-20T01:21:02.590,77.114,1
4248,2026-03-20T01:21:02.674,76.827,1
4249,2026-03-20T01:21:02.758,78.271,1
4250,2026-03-20T01:21:02.845,81.084,1
4251,2026-03-20T01:21:02.928,76.763,1
4252,2026-03-20T01:21:03.014,80.844,1
4253,2026-03-20T01:21:03.102,80.216,1
4254,2026-03-20T01:21:03.191,82.547,1
4255,2026-03-20T01:21:03.276,78.738,1
4256,2026-03-20T01:21:03.357,76.585,1
4257,2026-03-20T01:21:03.449,84.802,1
4258,2026-03-20T01:21:03.539,83.691,1
4259,2026-03-20T01:21:03.619,75.627,1
4260,2026-03-20T01:21:03.707,80.999,1
4261,2026-03-20T01:21:03.791,79.145,1
4262,2026-03-20T01:21:03.873,76.945,1
4263,2026-03-20T01:21:03.959,78.565,1
4264,2026-03-20T01:21:04.041,76.980,1
4265,2026-03-20T01:21:04.126,79.434,1
4266,2026-03-20T01:21:04.209,77.794,1
4267,2026-03-20T01:21:04.299,84.860,1
4268,2026-03-20T01:21:04.386,82.186,1
4269,2026-03-20T01:21:04.468,76.286,1
4270,2026-03-20T01:21:04.548,74.112,1
4271,2026-03-20T01:21:04.630,76.546,1
4272,2026-03-20T01:21:04.716,80.732,1
4273,2026-03-20T01:21:04.800,78.555,1
4274,2026-03-20T01:21:04.887,81.570,1
4275,2026-03-20T01:21:04.969,76.840,1
4276,2026-03-20T01:21:05.050,75.185,1
4277,2026-03-20T01:21:05.133,78.074,1
4278,2026-03-20T01:21:05.221,81.981,1
4279,2026-03-20T01:21:05.311,83.217,1
4280,2026-03-20T01:21:05.395,78.087,1
4281,2026-03-20T01:21:05.481,80.473,1
4282,2026-03-20T01:21:05.567,79.373,1
4283,2026-03-20T01:21:05.648,75.902,1
4284,2026-03-20T01:21:05.739,84.139,1
4285,2026-03-20T01:21:05.826,80.804,1
4286,2026-03-20T01:21:05.908,76.299,1
4287,2026-03-20T01:21:05.992,78.726,1
4288,2026-03-20T01:21:06.081,83.444,1
4289,2026-03-20T01:21:06.169,82.671,1
4290,2026-03-20T01:21:06.255,79.861,1
4291,2026-03-20T01:21:06.340,79.649,1
4292,2026-03-20T01:21:06.429,81.673,1
4293,2026-03-20T01:21:06.509,75.167,1
4294,2026-03-20T01:21:06.600,85.876,1
4295,2026-03-20T01:21:06.687,81.590,1
4296,2026-03-20T01:21:06.773,79.792,1
4297,2026-03-20T01:21:06.856,77.700,1
4298,2026-03-20T01:21:06.941,78.741,1
4299,2026-03-20T01:21:07.025,77.688,1
4300,2026-03-20T01:21:07.107,76.978,1
4301,2026-03-20T01:21:07.207,91.578,1
4302,2026-03-20T01:21:07.306,88.980,1
4303,2026-03-20T01:21:07.402,89.104,1
4304,2026-03-20T01:21:07.499,89.208,1
4305,2026-03-20T01:21:07.582,76.572,1
4306,2026-03-20T01:21:07.669,79.507,1
4307,2026-03-20T01:21:07.759,84.423,1
4308,2026-03-20T01:21:07.839,75.443,1
4309,2026-03-20T01:21:07.921,75.220,1
4310,2026-03-20T01:21:08.004,77.950,1
4311,2026-03-20T01:21:08.087,76.240,1
4312,2026-03-20T01:21:08.173,80.888,1
4313,2026-03-20T01:21:08.259,79.309,1
4314,2026-03-20T01:21:08.355,89.875,1
4315,2026-03-20T01:21:08.446,85.835,1
4316,2026-03-20T01:21:08.531,78.866,1
4317,2026-03-20T01:21:08.616,79.573,1
4318,2026-03-20T01:21:08.706,83.881,1
4319,2026-03-20T01:21:08.794,81.292,1
4320,2026-03-20T01:21:08.881,81.144,1
4321,2026-03-20T01:21:08.969,81.253,1
4322,2026-03-20T01:21:09.057,82.548,1
4323,2026-03-20T01:21:09.143,80.240,1
4324,2026-03-20T01:21:09.242,93.050,1
4325,2026-03-20T01:21:09.325,76.188,1
4326,2026-03-20T01:21:09.412,81.696,1
4327,2026-03-20T01:21:09.498,80.415,1
4328,2026-03-20T01:21:09.582,77.443,1
4329,2026-03-20T01:21:09.667,78.367,1
4330,2026-03-20T01:21:09.748,76.132,1
4331,2026-03-20T01:21:09.830,76.431,1
4332,2026-03-20T01:21:09.910,75.177,1
4333,2026-03-20T01:21:09.998,81.463,1
4334,2026-03-20T01:21:10.081,77.496,1
4335,2026-03-20T01:21:10.166,80.071,1
4336,2026-03-20T01:21:10.251,78.927,1
4337,2026-03-20T01:21:10.338,82.130,1
4338,2026-03-20T01:21:10.422,77.965,1
4339,2026-03-20T01:21:10.509,81.162,1
4340,2026-03-20T01:21:10.598,83.298,1
4341,2026-03-20T01:21:10.681,77.974,1
4342,2026-03-20T01:21:10.765,79.014,1
4343,2026-03-20T01:21:10.849,77.063,1
4344,2026-03-20T01:21:10.932,78.922,1
4345,2026-03-20T01:21:11.012,74.340,1
4346,2026-03-20T01:21:11.099,81.019,1
4347,2026-03-20T01:21:11.177,73.039,1
4348,2026-03-20T01:21:11.259,76.028,1
4349,2026-03-20T01:21:11.339,72.889,1
4350,2026-03-20T01:21:11.422,77.632,1
4351,2026-03-20T01:21:11.502,75.179,1
4352,2026-03-20T01:21:11.584,77.346,1
4353,2026-03-20T01:21:11.674,82.614,1
4354,2026-03-20T01:21:11.760,81.207,1
4355,2026-03-20T01:21:11.845,79.392,1
4356,2026-03-20T01:21:11.923,72.964,1
4357,2026-03-20T01:21:12.004,74.587,1
4358,2026-03-20T01:21:12.091,81.773,1
4359,2026-03-20T01:21:12.176,79.169,1
4360,2026-03-20T01:21:12.268,86.158,1
4361,2026-03-20T01:21:12.353,79.967,1
4362,2026-03-20T01:21:12.447,86.993,1
4363,2026-03-20T01:21:12.540,85.235,1
4364,2026-03-20T01:21:12.624,77.984,1
4365,2026-03-20T01:21:12.706,76.247,1
4366,2026-03-20T01:21:12.790,78.497,1
4367,2026-03-20T01:21:12.873,77.818,1
4368,2026-03-20T01:21:12.962,83.204,1
4369,2026-03-20T01:21:13.048,79.541,1
4370,2026-03-20T01:21:13.141,87.116,1
4371,2026-03-20T01:21:13.235,87.368,1
4372,2026-03-20T01:21:13.324,83.486,1
4373,2026-03-20T01:21:13.409,79.849,1
4374,2026-03-20T01:21:13.495,80.524,1
4375,2026-03-20T01:21:13.582,81.369,1
4376,2026-03-20T01:21:13.666,77.926,1
4377,2026-03-20T01:21:13.748,75.875,1
4378,2026-03-20T01:21:13.833,78.894,1
4379,2026-03-20T01:21:13.914,74.509,1
4380,2026-03-20T01:21:13.993,74.509,1
4381,2026-03-20T01:21:14.083,84.184,1
4382,2026-03-20T01:21:14.175,85.728,1
4383,2026-03-20T01:21:14.264,82.592,1
4384,2026-03-20T01:21:14.356,86.301,1
4385,2026-03-20T01:21:14.442,80.167,1
4386,2026-03-20T01:21:14.530,81.776,1
4387,2026-03-20T01:21:14.614,78.635,1
4388,2026-03-20T01:21:14.708,88.445,1
4389,2026-03-20T01:21:14.792,78.102,1
4390,2026-03-20T01:21:14.889,91.646,1
4391,2026-03-20T01:21:14.976,81.884,1
4392,2026-03-20T01:21:15.063,80.909,1
4393,2026-03-20T01:21:15.154,86.591,1
4394,2026-03-20T01:21:15.249,89.477,1
4395,2026-03-20T01:21:15.337,81.781,1
4396,2026-03-20T01:21:15.429,86.671,1
4397,2026-03-20T01:21:15.520,84.799,1
4398,2026-03-20T01:21:15.609,82.390,1
4399,2026-03-20T01:21:15.697,82.988,1
4400,2026-03-20T01:21:15.783,79.850,1
4401,2026-03-20T01:21:15.873,83.314,1
4402,2026-03-20T01:21:15.961,81.574,1
4403,2026-03-20T01:21:16.042,75.894,1
4404,2026-03-20T01:21:16.133,85.478,1
4405,2026-03-20T01:21:16.219,80.266,1
4406,2026-03-20T01:21:16.304,80.338,1
4407,2026-03-20T01:21:16.395,84.577,1
4408,2026-03-20T01:21:16.488,88.027,1
4409,2026-03-20T01:21:16.575,81.078,1
4410,2026-03-20T01:21:16.663,81.812,1
4411,2026-03-20T01:21:16.751,82.084,1
4412,2026-03-20T01:21:16.835,79.021,1
4413,2026-03-20T01:21:16.923,81.964,1
4414,2026-03-20T01:21:17.019,89.179,1
4415,2026-03-20T01:21:17.108,83.701,1
4416,2026-03-20T01:21:17.206,90.484,1
4417,2026-03-20T01:21:17.301,88.091,1
4418,2026-03-20T01:21:17.396,88.422,1
4419,2026-03-20T01:21:17.484,82.200,1
4420,2026-03-20T01:21:17.574,84.517,1
4421,2026-03-20T01:21:17.667,85.533,1
4422,2026-03-20T01:21:17.760,84.716,1
4423,2026-03-20T01:21:17.849,82.841,1
4424,2026-03-20T01:21:17.943,88.462,1
4425,2026-03-20T01:21:18.038,88.903,1
4426,2026-03-20T01:21:18.130,86.706,1
4427,2026-03-20T01:21:18.224,88.586,1
4428,2026-03-20T01:21:18.308,78.896,1
4429,2026-03-20T01:21:18.398,84.087,1
4430,2026-03-20T01:21:18.483,79.068,1
4431,2026-03-20T01:21:18.573,84.131,1
4432,2026-03-20T01:21:18.657,78.088,1
4433,2026-03-20T01:21:18.746,84.175,1
4434,2026-03-20T01:21:18.836,84.220,1
4435,2026-03-20T01:21:18.923,81.238,1
4436,2026-03-20T01:21:19.009,79.983,1
4437,2026-03-20T01:21:19.094,79.302,1
4438,2026-03-20T01:21:19.184,85.474,1
4439,2026-03-20T01:21:19.276,84.472,1
4440,2026-03-20T01:21:19.368,85.576,1
4441,2026-03-20T01:21:19.459,83.533,1
4442,2026-03-20T01:21:19.542,77.654,1
4443,2026-03-20T01:21:19.629,81.291,1
4444,2026-03-20T01:21:19.713,77.772,1
4445,2026-03-20T01:21:19.799,79.827,1
4446,2026-03-20T01:21:19.885,80.428,1
4447,2026-03-20T01:21:19.971,79.789,1
4448,2026-03-20T01:21:20.052,74.679,1
4449,2026-03-20T01:21:20.143,86.773,1
4450,2026-03-20T01:21:20.233,83.433,1
4451,2026-03-20T01:21:20.321,82.487,1
4452,2026-03-20T01:21:20.412,85.090,1
4453,2026-03-20T01:21:20.498,80.217,1
4454,2026-03-20T01:21:20.591,86.973,1
4455,2026-03-20T01:21:20.682,85.449,1
4456,2026-03-20T01:21:20.774,85.838,1
4457,2026-03-20T01:21:20.865,84.855,1
4458,2026-03-20T01:21:20.952,82.304,1
4459,2026-03-20T01:21:21.041,83.096,1
4460,2026-03-20T01:21:21.133,85.704,1
4461,2026-03-20T01:21:21.217,78.736,1
4462,2026-03-20T01:21:21.305,81.553,1
4463,2026-03-20T01:21:21.392,79.506,1
4464,2026-03-20T01:21:21.481,83.436,1
4465,2026-03-20T01:21:21.570,83.570,1
4466,2026-03-20T01:21:21.661,85.170,1
4467,2026-03-20T01:21:21.750,83.703,1
4468,2026-03-20T01:21:21.840,84.909,1
4469,2026-03-20T01:21:21.931,85.336,1
4470,2026-03-20T01:21:22.019,82.046,1
4471,2026-03-20T01:21:22.102,77.436,1
4472,2026-03-20T01:21:22.197,87.828,1
4473,2026-03-20T01:21:22.293,88.998,1
4474,2026-03-20T01:21:22.383,83.353,1
4475,2026-03-20T01:21:22.473,83.433,1
4476,2026-03-20T01:21:22.556,77.265,1
4477,2026-03-20T01:21:22.645,83.631,1
4478,2026-03-20T01:21:22.734,82.870,1
4479,2026-03-20T01:21:22.822,82.286,1
4480,2026-03-20T01:21:22.908,80.870,1
4481,2026-03-20T01:21:23.002,88.302,1
4482,2026-03-20T01:21:23.091,83.148,1
4483,2026-03-20T01:21:23.175,78.990,1
4484,2026-03-20T01:21:23.267,87.063,1
4485,2026-03-20T01:21:23.358,83.317,1
4486,2026-03-20T01:21:23.441,76.306,1
4487,2026-03-20T01:21:23.530,83.288,1
4488,2026-03-20T01:21:23.614,78.452,1
4489,2026-03-20T01:21:23.697,77.621,1
4490,2026-03-20T01:21:23.784,81.474,1
4491,2026-03-20T01:21:23.874,83.689,1
4492,2026-03-20T01:21:23.959,79.610,1
4493,2026-03-20T01:21:24.041,76.448,1
4494,2026-03-20T01:21:24.129,82.259,1
4495,2026-03-20T01:21:24.214,79.713,1
4496,2026-03-20T01:21:24.300,80.329,1
4497,2026-03-20T01:21:24.383,76.915,1
4498,2026-03-20T01:21:24.469,80.686,1
4499,2026-03-20T01:21:24.550,75.582,1
4500,2026-03-20T01:21:24.643,87.188,1
4501,2026-03-20T01:21:24.733,83.121,1
4502,2026-03-20T01:21:24.830,87.547,1
4503,2026-03-20T01:21:24.910,74.646,1
4504,2026-03-20T01:21:24.993,78.058,1
4505,2026-03-20T01:21:25.074,74.970,1
4506,2026-03-20T01:21:25.158,78.148,1
4507,2026-03-20T01:21:25.240,76.905,1
4508,2026-03-20T01:21:25.327,79.317,1
4509,2026-03-20T01:21:25.407,75.485,1
4510,2026-03-20T01:21:25.488,75.684,1
4511,2026-03-20T01:21:25.568,75.078,1
4512,2026-03-20T01:21:25.657,81.272,1
4513,2026-03-20T01:21:25.744,81.223,1
4514,2026-03-20T01:21:25.829,79.632,1
4515,2026-03-20T01:21:25.917,82.725,1
4516,2026-03-20T01:21:26.007,81.227,1
4517,2026-03-20T01:21:26.096,84.485,1
4518,2026-03-20T01:21:26.186,84.368,1
4519,2026-03-20T01:21:26.274,82.506,1
4520,2026-03-20T01:21:26.356,77.079,1
4521,2026-03-20T01:21:26.446,83.853,1
4522,2026-03-20T01:21:26.533,81.816,1
4523,2026-03-20T01:21:26.619,80.158,1
4524,2026-03-20T01:21:26.704,80.036,1
4525,2026-03-20T01:21:26.791,81.276,1
4526,2026-03-20T01:21:26.879,82.623,1
4527,2026-03-20T01:21:26.969,83.630,1
4528,2026-03-20T01:21:27.051,76.833,1
4529,2026-03-20T01:21:27.137,80.289,1
4530,2026-03-20T01:21:27.223,80.852,1
4531,2026-03-20T01:21:27.314,84.444,1
4532,2026-03-20T01:21:27.398,77.823,1
4533,2026-03-20T01:21:27.490,86.034,1
4534,2026-03-20T01:21:27.570,73.613,1
4535,2026-03-20T01:21:27.649,73.864,1
4536,2026-03-20T01:21:27.730,75.634,1
4537,2026-03-20T01:21:27.819,82.500,1
4538,2026-03-20T01:21:27.904,79.659,1
4539,2026-03-20T01:21:27.989,77.679,1
4540,2026-03-20T01:21:28.074,79.259,1
4541,2026-03-20T01:21:28.161,80.772,1
4542,2026-03-20T01:21:28.253,86.081,1
4543,2026-03-20T01:21:28.338,78.616,1
4544,2026-03-20T01:21:28.428,83.127,1
4545,2026-03-20T01:21:28.514,81.035,1
4546,2026-03-20T01:21:28.602,80.791,1
4547,2026-03-20T01:21:28.685,78.213,1
4548,2026-03-20T01:21:28.768,75.962,1
4549,2026-03-20T01:21:28.852,77.630,1
4550,2026-03-20T01:21:28.932,75.140,1
4551,2026-03-20T01:21:29.018,81.179,1
4552,2026-03-20T01:21:29.106,81.357,1
4553,2026-03-20T01:21:29.188,76.642,1
4554,2026-03-20T01:21:29.272,78.558,1
4555,2026-03-20T01:21:29.361,83.580,1
4556,2026-03-20T01:21:29.446,78.710,1
4557,2026-03-20T01:21:29.530,78.791,1
4558,2026-03-20T01:21:29.615,79.160,1
4559,2026-03-20T01:21:29.696,76.215,1
4560,2026-03-20T01:21:29.778,76.338,1
4561,2026-03-20T01:21:29.859,75.682,1
4562,2026-03-20T01:21:29.939,75.532,1
4563,2026-03-20T01:21:30.021,76.300,1
4564,2026-03-20T01:21:30.105,76.447,1
4565,2026-03-20T01:21:30.191,79.962,1
4566,2026-03-20T01:21:30.274,78.125,1
4567,2026-03-20T01:21:30.356,75.694,1
4568,2026-03-20T01:21:30.440,79.712,1
4569,2026-03-20T01:21:30.526,80.609,1
4570,2026-03-20T01:21:30.614,81.215,1
4571,2026-03-20T01:21:30.705,85.710,1
4572,2026-03-20T01:21:30.793,82.523,1
4573,2026-03-20T01:21:30.879,79.531,1
4574,2026-03-20T01:21:30.963,75.467,1
4575,2026-03-20T01:21:31.048,79.561,1
4576,2026-03-20T01:21:31.135,80.443,1
4577,2026-03-20T01:21:31.220,79.132,1
4578,2026-03-20T01:21:31.308,82.566,1
4579,2026-03-20T01:21:31.395,80.625,1
4580,2026-03-20T01:21:31.479,77.907,1
4581,2026-03-20T01:21:31.562,78.689,1
4582,2026-03-20T01:21:31.640,71.734,1
4583,2026-03-20T01:21:31.723,77.934,1
4584,2026-03-20T01:21:31.806,78.054,1
4585,2026-03-20T01:21:31.892,80.808,1
4586,2026-03-20T01:21:31.966,69.386,1
4587,2026-03-20T01:21:32.034,63.275,1
4588,2026-03-20T01:21:32.124,85.066,1
4589,2026-03-20T01:21:32.195,64.251,1
4590,2026-03-20T01:21:32.270,68.475,1
4591,2026-03-20T01:21:32.346,70.108,1
4592,2026-03-20T01:21:32.428,77.504,1
4593,2026-03-20T01:21:32.513,80.236,1
4594,2026-03-20T01:21:32.602,82.734,1
4595,2026-03-20T01:21:32.689,79.892,1
4596,2026-03-20T01:21:32.775,80.178,1
4597,2026-03-20T01:21:32.863,82.494,1
4598,2026-03-20T01:21:32.961,90.244,1
4599,2026-03-20T01:21:33.046,80.230,1
4600,2026-03-20T01:21:33.131,79.756,1
4601,2026-03-20T01:21:33.221,84.555,1
4602,2026-03-20T01:21:33.314,87.169,1
4603,2026-03-20T01:21:33.400,81.028,1
4604,2026-03-20T01:21:33.485,79.759,1
4605,2026-03-20T01:21:33.574,83.028,1
4606,2026-03-20T01:21:33.663,84.206,1
4607,2026-03-20T01:21:33.749,78.631,1
4608,2026-03-20T01:21:33.832,77.911,1
4609,2026-03-20T01:21:33.918,80.058,1
4610,2026-03-20T01:21:34.003,78.642,1
4611,2026-03-20T01:21:34.098,87.530,1
4612,2026-03-20T01:21:34.190,86.579,1
4613,2026-03-20T01:21:34.284,86.750,1
4614,2026-03-20T01:21:34.375,84.787,1
4615,2026-03-20T01:21:34.464,83.462,1
4616,2026-03-20T01:21:34.556,85.352,1
4617,2026-03-20T01:21:34.651,90.816,1
4618,2026-03-20T01:21:34.744,85.329,1
4619,2026-03-20T01:21:34.842,93.553,1
4620,2026-03-20T01:21:34.934,86.509,1
4621,2026-03-20T01:21:35.027,87.310,1
4622,2026-03-20T01:21:35.116,81.961,1
4623,2026-03-20T01:21:35.199,76.566,1
4624,2026-03-20T01:21:35.283,78.589,1
4625,2026-03-20T01:21:35.374,82.814,1
4626,2026-03-20T01:21:35.470,90.383,1
4627,2026-03-20T01:21:35.551,74.843,1
4628,2026-03-20T01:21:35.639,83.118,1
4629,2026-03-20T01:21:35.729,84.188,1
4630,2026-03-20T01:21:35.809,74.728,1
4631,2026-03-20T01:21:35.894,79.038,1
4632,2026-03-20T01:21:35.980,80.159,1
4633,2026-03-20T01:21:36.070,85.098,1
4634,2026-03-20T01:21:36.168,91.473,1
4635,2026-03-20T01:21:36.260,86.741,1
4636,2026-03-20T01:21:36.348,81.001,1
4637,2026-03-20T01:21:36.444,90.783,1
4638,2026-03-20T01:21:36.530,80.201,1
4639,2026-03-20T01:21:36.617,81.299,1
4640,2026-03-20T01:21:36.710,86.050,1
4641,2026-03-20T01:21:36.806,89.677,1
4642,2026-03-20T01:21:36.898,84.878,1
4643,2026-03-20T01:21:36.987,79.463,1
4644,2026-03-20T01:21:37.075,82.448,1
4645,2026-03-20T01:21:37.173,88.812,1
4646,2026-03-20T01:21:37.270,91.131,1
4647,2026-03-20T01:21:37.398,114.737,1
4648,2026-03-20T01:21:37.516,105.485,1
4649,2026-03-20T01:21:37.622,97.047,1
4650,2026-03-20T01:21:37.724,93.997,1
4651,2026-03-20T01:21:37.834,102.969,1
4652,2026-03-20T01:21:37.947,106.024,1
4653,2026-03-20T01:21:38.037,83.903,1
4654,2026-03-20T01:21:38.124,78.798,1
4655,2026-03-20T01:21:38.207,77.924,1
4656,2026-03-20T01:21:38.293,80.463,1
4657,2026-03-20T01:21:38.386,87.677,1
4658,2026-03-20T01:21:38.475,83.105,1
4659,2026-03-20T01:21:38.559,78.789,1
